lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1050142.2234933432,8573078.739389533,,,,,
1050178.7503207875,8573035.629114203,,,,,
1050180.843090334,8573033.963092552,,,,,
1050178.8911716333,8573020.132747477,,,,,
1050207.996334266,8572989.559140418,,,,,
1050222.2725944638,8572974.11058656,,,,,
1050234.46831516,8572928.440214027,,,,,
1050239.3408096195,8572906.89028069,,,,,
1050272.6323104498,8572823.139525404,,,,,
1050261.464335973,8572682.630173182,,,,,
1050365.0641221765,8572664.365984447,,,,,
1050346.087535814,8572663.249665637,,,,,
1050346.087535814,8572663.249665637,,,,,
1050346.087535814,8572663.249665637,,,,,
1050280.2800087924,8572685.705155944,,,,,
1050272.4258861935,8572681.559169743,,,,,
1050245.9919066818,8572665.47460827,,,,,
1050162.3406202288,8572607.467311073,,,,,
1050044.8223732891,8572646.961168637,,,,,
1050030.5812987955,8572647.313825816,,,,,
1050010.4428502105,8572649.774686137,,,,,
1049956.4675842018,8572643.930935903,,,,,
1049945.0410786453,8572645.522774959,,,,,
1049900.2858930083,8572613.183867685,,,,,
1049900.2858930083,8572613.183867685,,,,,
1049900.2858930083,8572613.183867685,,,,,
1049905.595998946,8572653.096466504,,,,,
1049906.331872581,8572683.834572326,,,,,
1049910.15868602,8572717.90430597,,,,,
1049902.922686445,8572763.555738635,,,,,
1049918.0217946002,8572819.89322343,,,,,
1049913.85605175,8572893.43627845,,,,,
1049920.0810313742,8572901.674150178,,,,,
1049937.678838015,8572943.86408644,,,,,
1049937.678838015,8572943.86408644,,,,,
1049937.678838015,8572943.86408644,,,,,
1049895.5110102184,8572913.104234638,,,,,
1049878.2120771597,8572889.248102793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049860.8269856116,8572874.582238795,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049775.7387611996,8572757.268606354,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049750.293422904,8572741.543920971,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049747.3313924852,8572737.028004318,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049723.6568051386,8572729.377433827,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049695.6499249437,8572720.31288669,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049655.4255974598,8572695.674373887,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049613.4040383056,8572631.229861008,,,,,
1049571.2088666337,8572607.940232007,,,,,
1049532.900923784,8572594.997436717,,,,,
1049532.6614006124,8572593.39565446,,,,,
1049458.7472104717,8572560.554024978,,,,,
1049471.996189372,8572436.290952219,,,,,
1049475.5771367606,8572450.310874617,,,,,
1049474.0085601185,8572494.167388014,,,,,
1049474.0085601185,8572494.167388014,,,,,
1049474.0085601185,8572494.167388014,,,,,
1049462.4106473622,8572479.310868843,,,,,
1049359.7344694182,8572438.783506768,,,,,
1049353.018887825,8572436.682642665,,,,,
1049325.1984013007,8572425.532244775,,,,,
1049315.293778232,8572414.28908443,,,,,
1049290.6030555374,8572389.16885651,,,,,
1049290.6030555374,8572389.16885651,,,,,
1049290.6030555374,8572389.16885651,,,,,
1049334.161070305,8572419.835831266,,,,,
1049367.0486049752,8572463.644330455,,,,,
1049407.101038575,8572493.088951144,,,,,
1049411.112004321,8572495.246292017,,,,,
1049488.2921783917,8572544.725300508,,,,,
1049505.943148772,8572542.814407181,,,,,
1049538.8129317462,8572574.884351822,,,,,
1049591.0899394418,8572582.202797413,,,,,
1049611.298009212,8572600.669163005,,,,,
1049643.0201287037,8572596.605411587,,,,,
1049682.087219254,8572600.067023298,,,,,
1049715.7178228176,8572643.857435953,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049740.060781099,8572654.878105389,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049779.5858673991,8572650.849739034,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049807.753951674,8572687.94395477,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049814.1280111007,8572686.874308256,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049831.2553087114,8572700.869933274,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049837.8214416876,8572700.197792705,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049878.848160619,8572694.010369115,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049924.3190704873,8572719.724440373,,,,,
1049924.3190704873,8572719.724440373,,,,,
1049924.3190704873,8572719.724440373,,,,,
1049925.580744599,8572722.335806513,,,,,
1049932.6785303075,8572740.534123205,,,,,
1049931.4327180078,8572784.180999946,,,,,
1049942.3698601148,8572803.425142344,,,,,
1049940.974117627,8572837.610947533,,,,,
1049944.7512932713,8572842.669483665,,,,,
1049941.3965702115,8572882.048983313,,,,,
1049979.8499524675,8572925.95413065,,,,,
1049990.6418829628,8572942.216817196,,,,,
1050011.8620427083,8573004.611106822,,,,,
1050018.55265011,8573027.267029058,,,,,
1050035.570847589,8573117.612973029,,,,,
1050058.0319994034,8573157.982280677,,,,,
1050100.149315528,8573201.93937357,,,,,
1050093.4777192965,8573223.435628183,,,,,
1050114.306229908,8573245.838953389,,,,,
1050114.3853950256,8573253.367607983,,,,,
1050139.6508527575,8573320.573827403,,,,,
1050109.598766485,8573400.385080075,,,,,
1050103.7698501688,8573399.19247038,,,,,
1050101.87369718,8573399.15714459,,,,,
1050103.1733804003,8573399.803442841,,,,,
1050100.6426114168,8573398.695004763,,,,,
1050095.852320477,8573417.590490015,,,,,
1050097.237867185,8573417.975198826,,,,,
1050097.1350686369,8573418.423284337,,,,,
1050095.6184196058,8573416.875793846,,,,,
1050098.1987688146,8573421.30075052,,,,,
1050099.6023197663,8573422.155152204,,,,,
1050097.4082215512,8573424.325835299,,,,,
1050093.246100242,8573423.745914832,,,,,
1050092.9423651036,8573419.179087328,,,,,
1050099.5512863416,8573416.200190058,,,,,
1050146.6652273696,8573403.239730328,,,,,
1050146.6652273696,8573403.239730328,,,,,
1050146.201337707,8573405.285178354,,,,,
1050146.201337707,8573405.285178354,,,,,
1050306.0743365593,8573321.220690377,,,,,
1050348.193301024,8573215.380135406,,,,,
1050388.3872383907,8573146.148177546,,,,,
1050404.1700237207,8573073.490711901,,,,,
1050397.1494531669,8572920.189688014,,,,,
1050439.1227480944,8572887.58386518,,,,,
1050451.9367941285,8572877.618259,,,,,
1050474.7126001234,8572844.430848306,,,,,
1050475.9785435337,8572844.59794104,,,,,
1050498.1682465656,8572843.619656496,,,,,
1050498.1682465656,8572843.619656496,,,,,
1050498.1682465656,8572843.619656496,,,,,
1050509.7654007478,8572828.670768768,,,,,
1050581.0693262646,8572810.19084783,,,,,
1050585.4700192667,8572807.127810143,,,,,
1050723.1613009225,8572778.517903063,,,,,
1050735.047328771,8572769.050417908,,,,,
1050741.851128382,8572759.786442788,,,,,
1050777.9710613496,8572737.959808612,,,,,
1050779.040868559,8572732.366361117,,,,,
1050786.860625813,8572725.984276278,,,,,
1050783.0631150326,8572727.707254896,,,,,
1050785.8725090316,8572726.27856087,,,,,
1050788.1324703956,8572725.127961107,,,,,
1050782.3942774418,8572723.39747337,,,,,
1050778.8475449567,8572723.558900837,,,,,
1050794.563416906,8572663.23590603,,,,,
1050807.8087501295,8572651.64931703,,,,,
1050893.1384170316,8572580.910737438,,,,,
1050904.259715429,8572542.219077392,,,,,
1050957.16616562,8572507.804707168,,,,,
1050957.16616562,8572507.804707168,,,,,
1050947.8010708785,8572511.16464789,,,,,
1050946.1773602413,8572512.184827592,,,,,
1050945.2408473252,8572510.945489433,,,,,
1050945.2408473252,8572510.945489433,,,,,
1050910.483370008,8572463.90198031,,,,,
1050896.6699623973,8572432.635639552,,,,,
1050891.013033437,8572401.761567935,,,,,
1050890.6979591325,8572400.192622991,,,,,
1050906.1215588977,8572311.763060387,,,,,
1050906.1215588977,8572311.763060387,,,,,
1050904.95162905,8572320.10061859,,,,,
1050901.8359606192,8572324.20835687,,,,,
1050901.3352131778,8572323.70138443,,,,,
1050901.3352131778,8572323.70138443,,,,,
1050891.26776804,8572332.64644196,,,,,
1050880.8539968107,8572341.672860274,,,,,
1050796.622466723,8572388.988760056,,,,,
1050779.923359061,8572398.518823901,,,,,
1050779.637792607,8572400.212614423,,,,,
1050778.5839980613,8572403.097170975,,,,,
1050727.600240591,8572417.57852987,,,,,
1050729.0000203734,8572418.24114909,,,,,
1050729.5779459763,8572418.397458278,,,,,
1050732.671277244,8572418.351470787,,,,,
1050737.0713216206,8572421.957867369,,,,,
1050737.696528998,8572423.023736514,,,,,
1050737.9073715576,8572423.220978359,,,,,
1050733.4654058118,8572431.494193424,,,,,
1050652.5258932365,8572470.214092135,,,,,
1050636.540770201,8572494.384990172,,,,,
1050568.9113401603,8572546.398803433,,,,,
1050554.8749003592,8572584.799799504,,,,,
1050542.7124331796,8572595.317911852,,,,,
1050497.4445745093,8572640.846941749,,,,,
1050462.3033800204,8572660.278027443,,,,,
1050416.393050463,8572685.356200451,,,,,
1050422.9708962454,8572696.510661056,,,,,
1050434.863580606,8572727.580014504,,,,,
1050459.0581685302,8572746.908821678,,,,,
1050464.0694516215,8572749.545186559,,,,,
1050476.7110118887,8572791.476256043,,,,,
1050490.2653373138,8572820.15458963,,,,,
1050496.3176251205,8572827.151922135,,,,,
1050511.2785524349,8572846.22807477,,,,,
1050553.0711774102,8572880.899724433,,,,,
1050557.6826155938,8572882.522066578,,,,,
1050633.2293547872,8572970.458731402,,,,,
1050639.1275409528,8572979.90303267,,,,,
1050732.199542116,8573000.639408361,,,,,
1050737.278993557,8572999.689810768,,,,,
1050738.519617606,8572999.277683409,,,,,
1050747.2848255923,8572996.432193583,,,,,
1050747.7478995458,8572995.529646639,,,,,
1050747.280225193,8572996.474952577,,,,,
1050744.6266677068,8572998.400321823,,,,,
1050773.3846512926,8573021.089600386,,,,,
1050802.0418791294,8573052.89875116,,,,,
1050832.4225711217,8573073.063283011,,,,,
1050856.8505886632,8573098.925812589,,,,,
1050858.7557148228,8573099.990704026,,,,,
1051004.755627877,8573193.292285949,,,,,
1051043.3638856632,8573233.985140411,,,,,
1051059.1706365233,8573272.114300804,,,,,
1051104.8799869695,8573298.139434742,,,,,
1051132.4934355628,8573316.618846254,,,,,
1051137.208506068,8573329.246730039,,,,,
1051139.2369944956,8573334.873356478,,,,,
1051149.4880162566,8573374.798830064,,,,,
1051155.569722759,8573384.322071105,,,,,
1051172.1454765976,8573415.929049667,,,,,
1051189.9941121116,8573451.980437715,,,,,
1051205.110227456,8573458.512476966,,,,,
1051222.131239316,8573476.690237723,,,,,
1051277.4703555873,8573586.054915896,,,,,
1051304.3573745333,8573614.570211703,,,,,
1051316.0253525465,8573625.3477693,,,,,
1051357.47162351,8573637.877439683,,,,,
1051399.5751296768,8573652.6358529,,,,,
1051454.096316649,8573699.176525304,,,,,
1051469.872761767,8573726.197116978,,,,,
1051474.742353607,8573735.958402945,,,,,
1051488.6556134515,8573740.324527455,,,,,
1051507.1334543854,8573748.191104094,,,,,
1051514.9845397214,8573766.727765143,,,,,
1051532.895073069,8573783.498739664,,,,,
1051550.2565699948,8573818.22684689,,,,,
1051607.5961057984,8573874.16670504,,,,,
1051609.3887720325,8573876.341672149,,,,,
1051641.1283583548,8573920.281745682,,,,,
1051649.580581471,8573922.140339527,,,,,
1051733.3948793244,8574003.997592922,,,,,
1051753.2159197098,8574027.900572216,,,,,
1051790.2839871529,8574038.257694121,,,,,
1051861.8724494064,8574099.614060981,,,,,
1051865.5911820652,8574109.443245709,,,,,
1051869.1747998602,8574110.911806015,,,,,
1051884.292825146,8574117.436782947,,,,,
1051891.126869671,8574128.704082044,,,,,
1051891.126869671,8574128.704082044,,,,,
1051891.126869671,8574128.704082044,,,,,
1051960.2529240346,8574201.477043724,,,,,
1051970.9177248182,8574270.034521546,,,,,
1051971.4478577557,8574270.508654261,,,,,
1052011.3060595586,8574290.599005647,,,,,
1052011.3060595586,8574290.599005647,,,,,
1052011.3060595586,8574290.599005647,,,,,
1052002.3352233542,8574309.726820834,,,,,
1051992.6921970795,8574329.237348503,,,,,
1052004.2064852822,8574382.534614328,,,,,
1051947.113026513,8574483.234600656,,,,,
1051948.971304204,8574496.047949586,,,,,
1051947.12965262,8574505.704567159,,,,,
1051947.1434719309,8574508.861187978,,,,,
1051954.8098706093,8574687.162284058,,,,,
1051945.3688973957,8574707.31466494,,,,,
1051933.1758791865,8574729.175068364,,,,,
1051926.0612523048,8574739.450802876,,,,,
1051873.4710864748,8574762.419508068,,,,,
1051851.2519524002,8574781.209171299,,,,,
1051851.2519524002,8574781.209171299,,,,,
1051851.2519524002,8574781.209171299,,,,,
1051854.7920124566,8574780.675227294,,,,,
1051868.3077675884,8574778.720159536,,,,,
1051909.8843879197,8574798.348190298,,,,,
1051920.576015596,8574802.853429776,,,,,
1051938.2600934636,8574803.92461976,,,,,
1051993.0042446128,8574817.83089605,,,,,
1051998.4455849635,8574818.10890478,,,,,
1052019.6628554603,8574799.160640638,,,,,
1052067.0469975458,8574807.859810626,,,,,
1052111.2895957364,8574812.917637976,,,,,
1052133.8587812083,8574815.182016226,,,,,
1052153.3370068634,8574790.809445238,,,,,
1052186.3527279303,8574791.342615439,,,,,
1052216.229531585,8574779.207584934,,,,,
1052216.229531585,8574779.207584934,,,,,
1052216.229531585,8574779.207584934,,,,,
1052276.2573474627,8574723.352286339,,,,,
1052298.312533422,8574727.046901582,,,,,
1052333.935177863,8574704.846987108,,,,,
1052386.1460608232,8574691.96652762,,,,,
1052386.64058555,8574691.914146734,,,,,
1052453.426585676,8574674.93945759,,,,,
1052469.5651543825,8574675.991152117,,,,,
1052489.505795206,8574665.57464669,,,,,
1052499.923885777,8574666.856807224,,,,,
1052528.5957207603,8574644.89406614,,,,,
1052544.1417839625,8574646.317437964,,,,,
1052548.7236418154,8574644.660961233,,,,,
1052561.8270515606,8574635.227090394,,,,,
1052579.6540047762,8574627.883037964,,,,,
1052625.092818855,8574632.511752905,,,,,
1052670.774317983,8574587.301929459,,,,,
1052707.1341027997,8574577.452166203,,,,,
1052760.5706239196,8574570.312864201,,,,,
1052859.332569373,8574515.707929825,,,,,
1052867.7530017565,8574540.342424951,,,,,
1052867.7530017565,8574540.342424951,,,,,
1052867.7530017565,8574540.342424951,,,,,
1052877.0175246196,8574541.344553549,,,,,
1052969.8771822597,8574482.93815887,,,,,
1053037.8231072817,8574455.805206891,,,,,
1053062.9918401355,8574461.559922706,,,,,
1053100.715640261,8574439.569328466,,,,,
1053161.30094277,8574456.697305717,,,,,
1053244.032770594,8574435.566953046,,,,,
1053256.8627776392,8574431.181806201,,,,,
1053294.2512283635,8574429.117460307,,,,,
1053366.3986033993,8574390.762013819,,,,,
1053392.4229291717,8574401.147769138,,,,,
1053450.6989838912,8574421.859347105,,,,,
1053490.013089146,8574410.104489747,,,,,
1053497.4506971748,8574411.931065775,,,,,
1053544.203315431,8574405.863053514,,,,,
1053544.203315431,8574405.863053514,,,,,
1053544.203315431,8574405.863053514,,,,,
1053619.381931546,8574418.430216284,,,,,
1053715.481770287,8574423.30526351,,,,,
1053766.3531081325,8574405.829645526,,,,,
1053813.9894587428,8574384.940793972,,,,,
1053845.628329211,8574353.03932252,,,,,
1053861.217007178,8574352.888942724,,,,,
1053889.5086807965,8574352.865531106,,,,,
1053908.482855625,8574349.009814667,,,,,
1053946.463635706,8574344.117773974,,,,,
1054020.9296579445,8574319.66359073,,,,,
1054071.950747561,8574291.907141263,,,,,
1054116.1108173977,8574285.98331549,,,,,
1054133.9803324898,8574283.25838513,,,,,
1054133.9803324898,8574283.25838513,,,,,
1054133.9803324898,8574283.25838513,,,,,
1054135.2850940365,8574257.769677998,,,,,
1054135.5765047031,8574254.225924399,,,,,
1054150.2888471512,8574240.962182757,,,,,
1054153.072665948,8574233.572587822,,,,,
1054154.4964078283,8574232.616217773,,,,,
1054209.8233122327,8574139.436952488,,,,,
1054234.485375778,8574108.778740821,,,,,
1054235.1942672094,8574107.324703686,,,,,
1054244.7062073625,8574092.328586465,,,,,
1054244.962970655,8574092.085993703,,,,,
1054262.400236543,8574054.995523678,,,,,
1054268.8451747291,8574050.098178195,,,,,
1054276.070103271,8574007.512695484,,,,,
1054311.7870162728,8573973.892579226,,,,,
1054311.897221809,8573963.945457427,,,,,
1054346.1529558147,8573925.595477661,,,,,
1054348.5209547805,8573905.678066958,,,,,
1054350.3248095238,8573880.839572674,,,,,
1054351.6072480448,8573877.358247139,,,,,
1054368.1757417922,8573855.428422347,,,,,
1054392.1861521113,8573834.413109152,,,,,
1054409.2088204504,8573804.234453632,,,,,
1054461.1392117648,8573729.777686615,,,,,
1054458.8333229234,8573734.95495953,,,,,
1054451.443184235,8573743.178114032,,,,,
1054373.0768606365,8573782.670148859,,,,,
1054389.2081408566,8573774.422093034,,,,,
1054412.722258495,8573776.58277259,,,,,
1054412.722258495,8573776.58277259,,,,,
1054412.722258495,8573776.58277259,,,,,
1054423.7067004757,8573775.481238594,,,,,
1054445.7249229574,8573766.423518453,,,,,
1054453.7433111498,8573761.165388446,,,,,
1054462.8892563344,8573756.031348657,,,,,
1054526.1583497738,8573730.83072885,,,,,
1054564.1596595012,8573708.269010728,,,,,
1054574.033955327,8573708.68955002,,,,,
1054606.5266204462,8573698.533106016,,,,,
1054609.8120008898,8573695.021459255,,,,,
1054610.7393656657,8573695.142977057,,,,,
1054609.6518078316,8573698.158942647,,,,,
1054646.5466850963,8573700.498661805,,,,,
1054648.46811268,8573700.466015777,,,,,
1054691.0614670818,8573689.564484743,,,,,
1054706.9186293231,8573684.178740028,,,,,
1054728.4973287233,8573673.953944303,,,,,
1054757.9047041791,8573649.161811365,,,,,
1054775.9303688323,8573644.895621778,,,,,
1054777.5406766157,8573644.918379225,,,,,
1054796.1471545529,8573643.201430552,,,,,
1054811.6200264408,8573632.157734636,,,,,
1054829.7761324302,8573622.0925627,,,,,
1054963.5697475811,8573529.554614436,,,,,
1054942.3368998126,8573544.774022833,,,,,
1054921.849495775,8573646.692485405,,,,,
1054924.1012606,8573647.527926536,,,,,
1054923.882344935,8573648.135815049,,,,,
1054899.225140866,8573604.598662376,,,,,
1054899.225140866,8573604.598662376,,,,,
1054897.3223634493,8573601.44030568,,,,,
1054895.8514248177,8573604.628873775,,,,,
1054891.1331535822,8573608.711824775,,,,,
1054892.627455201,8573591.585756082,,,,,
1054890.3717896736,8573593.916367609,,,,,
1054893.888810523,8573593.458640432,,,,,
1054892.384510685,8573590.914879678,,,,,
1054892.007500738,8573591.546411611,,,,,
1054892.007500738,8573591.546411611,,,,,
1054906.638180292,8573612.44944069,,,,,
1054906.8033442723,8573612.48128239,,,,,
1054908.3939980038,8573613.854451027,,,,,
1054915.3150248306,8573621.142527329,,,,,
1054930.5100171918,8573624.140329957,,,,,
1054932.3114356473,8573626.820644487,,,,,
1054963.4949181117,8573658.780058678,,,,,
1054968.493022537,8573664.34089371,,,,,
1054988.599648679,8573683.377255395,,,,,
1055050.3743356955,8573723.105729513,,,,,
1055065.905923008,8573729.074023157,,,,,
1055070.3011917584,8573734.696749965,,,,,
1055113.23110728,8573756.95666808,,,,,
1055162.9698869926,8573851.30948434,,,,,
1055217.2302193723,8573929.460761352,,,,,
1055217.03290254,8573939.69465111,,,,,
1055219.9231852898,8573934.607421225,,,,,
1055221.0190185353,8573932.974237306,,,,,
1055221.579055817,8573932.980856648,,,,,
1055221.9433187908,8573933.825550456,,,,,
1055225.9183139494,8573916.067462236,,,,,
1055226.1022367084,8573916.786755444,,,,,
1055226.613600326,8573910.578093676,,,,,
1055222.1834334626,8573913.445801783,,,,,
1055218.8629572953,8573907.801559793,,,,,
1055218.216200974,8573909.115196666,,,,,
1055215.5558853606,8573908.522201758,,,,,
1055325.785461191,8574011.531018302,,,,,
1055463.875683779,8574049.509112453,,,,,
1055443.1102166823,8573962.949316455,,,,,
1055443.1102166823,8573962.949316455,,,,,
1055443.754720704,8573965.690351686,,,,,
1055446.176029209,8573962.702259889,,,,,
1055449.4442436416,8573965.43061917,,,,,
1055449.4442436416,8573965.43061917,,,,,
1055454.8919406582,8573961.444440415,,,,,
1055470.3128330016,8573867.156543113,,,,,
1055476.426519575,8573861.25401848,,,,,
1055477.1573072502,8573858.445745403,,,,,
1055519.7292926917,8573823.219206654,,,,,
1055520.9778517135,8573821.614332588,,,,,
1055522.2381172415,8573819.58091948,,,,,
1055537.025814683,8573798.500732083,,,,,
1055552.890936597,8573783.50759217,,,,,
1055560.3269656054,8573773.675738433,,,,,
1055567.7884548735,8573776.035759034,,,,,
1055562.7974224763,8573776.362335738,,,,,
1055562.5396499156,8573776.146184161,,,,,
1055561.360287822,8573775.704265999,,,,,
1055555.0252082734,8573776.890758224,,,,,
1055577.0561816967,8573681.098930927,,,,,
1055613.8246155416,8573672.324213732,,,,,
1055619.3006452343,8573665.09410981,,,,,
1055620.262867062,8573663.154355405,,,,,
1055632.2936918056,8573656.710693697,,,,,
1055689.5447973905,8573649.566163499,,,,,
1055822.742995413,8573542.995038688,,,,,
1055820.104950337,8573545.995608892,,,,,
1055792.052394184,8573570.524912786,,,,,
1055780.9219062384,8573572.022008464,,,,,
1055746.8140658182,8573571.666348726,,,,,
1055746.8723996158,8573569.71370796,,,,,
1055746.6778250488,8573576.299371568,,,,,
1055745.3555656,8573576.580537496,,,,,
1055742.8016635263,8573580.949741116,,,,,
1055742.8803265183,8573578.416521756,,,,,
1055742.8803265183,8573578.416521756,,,,,
1055744.818753952,8573570.665109344,,,,,
1055741.0742831344,8573571.525695698,,,,,
1055740.8579820362,8573571.081317876,,,,,
1055742.2088548574,8573572.753037902,,,,,
1055743.9104733665,8573573.002325574,,,,,
1055744.4378425174,8573571.075813035,,,,,
1055741.9602731876,8573576.43604495,,,,,
1055739.7258825998,8573576.126083484,,,,,
1055737.4400602796,8573575.45053773,,,,,
1055732.859207534,8573568.27771748,,,,,
1055731.36920856,8573569.040202724,,,,,
1055732.7195568602,8573570.142716695,,,,,
1055736.2613151837,8573577.060532331,,,,,
1055736.5238899242,8573577.213668225,,,,,
1055737.3414545234,8573574.756030777,,,,,
1055738.5124000025,8573574.699516874,,,,,
1055741.8168196678,8573572.82758905,,,,,
1055740.0344339125,8573573.57506007,,,,,
1055740.1916899018,8573573.886897564,,,,,
1055736.8565869264,8573570.55158081,,,,,
1055738.1888675091,8573567.24784209,,,,,
1055738.1888675091,8573567.24784209,,,,,
1055749.3412656642,8573561.943095488,,,,,
1055808.642775913,8573523.896124175,,,,,
1055834.2375339738,8573491.835611882,,,,,
1055845.837991172,8573440.80847756,,,,,
1055864.4747953585,8573426.985246524,,,,,
1055872.3230926385,8573421.92660743,,,,,
1055884.614114981,8573400.412819562,,,,,
1055897.644428793,8573388.474001095,,,,,
1055917.275208215,8573370.90277388,,,,,
1055954.227474362,8573347.38982093,,,,,
1055956.7379534575,8573344.893381404,,,,,
1055970.5331414798,8573330.974435594,,,,,
1055989.1999229651,8573310.439441262,,,,,
1055982.3195694007,8573271.754630161,,,,,
1055987.7957779844,8573264.105782665,,,,,
1055987.7957779844,8573264.105782665,,,,,
1055987.7957779844,8573264.105782665,,,,,
1055985.1545026405,8573265.411505817,,,,,
1055963.285221917,8573261.45191731,,,,,
1055871.1175576174,8573253.824231694,,,,,
1055832.1258151615,8573267.099329546,,,,,
1055811.6937240197,8573263.241302919,,,,,
1055760.3389139513,8573243.121803002,,,,,
1055698.4212738995,8573237.775983723,,,,,
1055547.167750528,8573310.116987634,,,,,
1055509.9549403468,8573311.472840982,,,,,
1055485.9895553272,8573286.899177888,,,,,
1055485.9895553272,8573286.899177888,,,,,
1055485.9895553272,8573286.899177888,,,,,
1055482.5653371313,8573297.798747826,,,,,
1055478.6742763,8573327.339779941,,,,,
1055475.5118232842,8573330.895863669,,,,,
1055434.4198793464,8573425.69680886,,,,,
1055419.7188302402,8573473.024326477,,,,,
1055373.529759877,8573515.680991452,,,,,
1055367.4442338736,8573551.09913419,,,,,
1055337.232688816,8573612.491736472,,,,,
1055334.5462694457,8573620.069763327,,,,,
1055317.760763286,8573653.15503289,,,,,
1055317.1010854691,8573653.935111037,,,,,
1055295.3696929128,8573673.087116847,,,,,
1055290.6079299212,8573682.762990762,,,,,
1055283.8574641512,8573700.360869171,,,,,
1055278.281152465,8573824.272163508,,,,,
1055247.5014879615,8573853.650535285,,,,,
1055247.119284361,8573882.969952213,,,,,
1055247.119284361,8573882.969952213,,,,,
1055247.119284361,8573882.969952213,,,,,
1055294.6104704512,8573860.449448517,,,,,
1055294.6104704512,8573860.449448517,,,,,
1055294.6104704512,8573860.449448517,,,,,
1055367.067318817,8573806.178596819,,,,,
1055372.598718487,8573804.998256152,,,,,
1055375.0229784376,8573804.259379812,,,,,
1055495.632330787,8573789.49695441,,,,,
1055531.392742985,8573726.604958983,,,,,
1055688.6067038071,8573687.239030743,,,,,
1055690.9006973382,8573667.133826582,,,,,
1055690.7805255984,8573666.373473134,,,,,
1055697.27401062,8573606.657404436,,,,,
1055697.27401062,8573606.657404436,,,,,
1055697.27401062,8573606.657404436,,,,,
1055727.2756800328,8573599.739922872,,,,,
1055761.9820743783,8573573.841924889,,,,,
1055790.007921587,8573569.177582417,,,,,
1055813.191724565,8573549.757161317,,,,,
1055816.1370684898,8573546.229373736,,,,,
1055819.1505321576,8573545.955979748,,,,,
1055845.6818796878,8573516.1193301,,,,,
1055880.2337456262,8573474.315686936,,,,,
1055958.6371369015,8573393.55076226,,,,,
1055984.6468114073,8573374.462388888,,,,,
1056010.8098506646,8573352.266438197,,,,,
1056030.455740546,8573343.801437711,,,,,
1056034.3462589765,8573343.957866002,,,,,
1056050.9101939255,8573333.486275699,,,,,
1056053.984461098,8573332.060128892,,,,,
1056102.2462840832,8573321.190668277,,,,,
1056128.101285169,8573308.102000954,,,,,
1056172.8991483492,8573309.682872329,,,,,
1056244.3316506331,8573284.417480154,,,,,
1056261.9156604705,8573280.201534867,,,,,
1056467.5494685438,8573284.84494613,,,,,
1056400.55576562,8573285.144308653,,,,,
1056381.917666949,8573283.14192983,,,,,
1056367.1819823736,8573284.082571318,,,,,
1056364.9093064673,8573283.989667574,,,,,
1056349.5920565312,8573279.638795841,,,,,
1056347.266127902,8573279.942291215,,,,,
1056270.8822111797,8573243.212005308,,,,,
1056301.494573869,8573287.687663127,,,,,
1056301.494573869,8573287.687663127,,,,,
1056301.494573869,8573287.687663127,,,,,
1056265.5870779434,8573326.45830052,,,,,
1056262.845555731,8573362.285995163,,,,,
1056212.3282605165,8573411.198479382,,,,,
1056171.5663507571,8573461.983482214,,,,,
1056156.7456321565,8573483.588786466,,,,,
1056156.7456321565,8573483.588786466,,,,,
1056156.7456321565,8573483.588786466,,,,,
1056132.2376436358,8573471.139360722,,,,,
1056086.42580814,8573462.52726433,,,,,
1056072.4759454746,8573454.236815568,,,,,
1056049.0897983783,8573450.981614238,,,,,
1055988.3987711614,8573463.361328179,,,,,
1055937.9004358891,8573464.346351122,,,,,
1055824.949126162,8573479.136224093,,,,,
1055776.84515381,8573451.020820979,,,,,
1055770.7926721382,8573446.982909266,,,,,
1055767.444642958,8573441.641677665,,,,,
1055739.15857345,8573434.10114885,,,,,
1055727.3870237253,8573339.950070022,,,,,
1055730.0085188532,8573349.819885064,,,,,
1055727.7818975411,8573358.817891585,,,,,
1055739.2148382603,8573385.608980646,,,,,
1055739.2148382603,8573385.608980646,,,,,
1055739.2148382603,8573385.608980646,,,,,
